443	851	576.0	-1
1124	471	196.0	+1
646	785	510.0	-1
237	336	61.0	+1
454	559	284.0	-1
823	612	337.0	-1
539	242	33.0	+1
1198	318	43.0	+1
877	2	273.0	-1
770	480	205.0	+1
1012	385	110.0	+1
977	120	155.0	+1
1090	581	306.0	-1
749	301	26.0	+1
729	427	152.0	+1
1228	852	577.0	-1
1262	330	55.0	+1
407	937	662.0	-1
937	664	389.0	-1
796	393	118.0	+1
296	49	226.0	+1
93	651	376.0	-1
1060	494	219.0	+1
231	91	184.0	+1
804	660	385.0	-1
780	666	391.0	-1
1305	21	254.0	-1
323	485	210.0	+1
708	364	89.0	+1
1201	369	94.0	+1
394	123	152.0	+1
390	161	114.0	+1
330	758	483.0	-1
640	70	205.0	+1
853	784	509.0	-1
1199	125	150.0	+1
737	721	446.0	-1
1010	370	95.0	+1
183	454	179.0	+1
203	757	482.0	-1
896	928	653.0	-1
257	818	543.0	-1
1071	111	164.0	+1
410	279	4.0	+1
972	902	627.0	-1
17	479	204.0	+1
1414	479	204.0	+1
1143	3	272.0	-1
1398	148	127.0	+1
193	790	515.0	-1
612	579	304.0	-1
649	119	156.0	+1
45	344	69.0	+1
862	893	618.0	-1
763	790	515.0	-1
1164	611	336.0	-1
982	867	592.0	-1
179	267	8.0	+1
1120	923	648.0	-1
861	675	400.0	-1
342	302	27.0	+1
9	295	20.0	+1
74	432	157.0	+1
222	216	59.0	+1
1260	319	44.0	+1
146	447	172.0	+1
377	731	456.0	-1
329	381	106.0	+1
1177	4	271.0	-1
354	789	514.0	-1
456	403	128.0	+1
163	104	171.0	+1
547	709	434.0	-1
1088	303	28.0	+1
289	944	669.0	-1
453	199	76.0	+1
636	750	475.0	-1
1044	613	338.0	-1
719	931	656.0	-1
932	303	28.0	+1
1512	550	275.0	-1
591	877	602.0	-1
1594	245	30.0	+1
1579	185	90.0	+1
497	772	497.0	-1
1139	483	208.0	+1
1045	865	590.0	-1
265	511	236.0	+1
1266	932	657.0	-1
698	718	443.0	-1
819	47	228.0	+1
640	931	656.0	-1
1027	33	242.0	+1
1388	247	28.0	+1
403	95	180.0	+1
1217	5	270.0	-1
471	870	595.0	-1
1357	570	295.0	-1
585	604	329.0	-1
561	760	485.0	-1
67	162	113.0	+1
1568	772	497.0	-1
620	485	210.0	+1
279	345	70.0	+1
1302	805	530.0	-1
1119	548	273.0	-1
1566	474	199.0	+1
1179	677	402.0	-1
10	168	107.0	+1
851	574	299.0	-1
2	87	188.0	+1
1245	683	408.0	-1
1248	257	18.0	+1
1528	781	506.0	-1
803	380	105.0	+1
1046	844	569.0	-1
1079	226	49.0	+1
1037	685	410.0	-1
1422	328	53.0	+1
1186	415	140.0	+1
1362	640	365.0	-1
879	642	367.0	-1
689	425	150.0	+1
1461	93	182.0	+1
1310	374	99.0	+1
138	145	130.0	+1
981	522	247.0	+1
884	407	132.0	+1
1582	675	400.0	-1
175	408	133.0	+1
1330	737	462.0	-1
1295	773	498.0	-1
50	253	22.0	+1
940	843	568.0	-1
536	814	539.0	-1
1280	926	651.0	-1
901	611	336.0	-1
1363	945	670.0	-1
576	666	391.0	-1
355	534	259.0	-1
564	519	244.0	+1
413	749	474.0	-1
1419	745	470.0	-1
701	307	32.0	+1
1423	330	55.0	+1
690	60	215.0	+1
847	440	165.0	+1
657	388	113.0	+1
1377	154	121.0	+1
1435	466	191.0	+1
1040	766	491.0	-1
11	582	307.0	-1
1286	427	152.0	+1
1244	551	276.0	-1
1441	879	604.0	-1
150	711	436.0	-1
1541	306	31.0	+1
660	696	421.0	-1
86	51	224.0	+1
854	822	547.0	-1
276	352	77.0	+1
329	600	325.0	-1
250	793	518.0	-1
1062	727	452.0	-1
640	792	517.0	-1
1213	832	557.0	-1
1218	341	66.0	+1
135	76	199.0	+1
724	332	57.0	+1
535	64	211.0	+1
367	489	214.0	+1
1008	217	58.0	+1
336	379	104.0	+1
54	501	226.0	+1
1381	114	161.0	+1
301	669	394.0	-1
1104	699	424.0	-1
959	418	143.0	+1
1522	95	180.0	+1
1032	482	207.0	+1
268	758	483.0	-1
1068	478	203.0	+1
1020	709	434.0	-1
973	930	655.0	-1
932	99	176.0	+1
633	92	183.0	+1
1411	637	362.0	-1
1124	907	632.0	-1
704	124	151.0	+1
1342	543	268.0	-1
1123	612	337.0	-1
301	908	633.0	-1
776	943	668.0	-1
213	481	206.0	+1
470	873	598.0	-1
587	48	227.0	+1
756	537	262.0	-1
882	657	382.0	-1
984	13	262.0	-1
1170	174	101.0	+1
774	302	27.0	+1
1185	139	136.0	+1
763	171	104.0	+1
187	906	631.0	-1
561	233	42.0	+1
26	666	391.0	-1
401	867	592.0	-1
241	325	50.0	+1
1485	720	445.0	-1
652	517	242.0	+1
1310	927	652.0	-1
266	333	58.0	+1
242	275	0.0	+1
412	631	356.0	-1
812	333	58.0	+1
568	333	58.0	+1
53	639	364.0	-1
944	280	5.0	+1
560	386	111.0	+1
555	715	440.0	-1
39	68	207.0	+1
153	311	36.0	+1
276	371	96.0	+1
950	663	388.0	-1
716	319	44.0	+1
927	126	149.0	+1
1107	13	262.0	-1
1452	603	328.0	-1
41	175	100.0	+1
1480	381	106.0	+1
5	472	197.0	+1
379	42	233.0	+1
1451	529	254.0	-1
243	392	117.0	+1
962	939	664.0	-1
527	48	227.0	+1
1494	742	467.0	-1
1509	589	314.0	-1
548	586	311.0	-1
331	320	45.0	+1
564	927	652.0	-1
160	522	247.0	+1
883	775	500.0	-1
797	601	326.0	-1
929	205	70.0	+1
1177	746	471.0	-1
1348	702	427.0	-1
867	924	649.0	-1
237	555	280.0	-1
1071	262	13.0	+1
77	704	429.0	-1
1332	112	163.0	+1
674	141	134.0	+1
627	235	40.0	+1
163	872	597.0	-1
1294	743	468.0	-1
424	270	5.0	+1
315	748	473.0	-1
967	623	348.0	-1
362	745	470.0	-1
593	531	256.0	-1
866	522	247.0	+1
460	936	661.0	-1
539	794	519.0	-1
924	490	215.0	+1
754	99	176.0	+1
945	257	18.0	+1
1415	428	153.0	+1
239	314	39.0	+1
1591	151	124.0	+1
98	443	168.0	+1
801	345	70.0	+1
1018	263	12.0	+1
989	234	41.0	+1
608	662	387.0	-1
663	894	619.0	-1
1028	314	39.0	+1
1395	504	229.0	+1
592	395	120.0	+1
833	276	1.0	+1
884	63	212.0	+1
845	29	246.0	+1
781	746	471.0	-1
1230	135	140.0	+1
45	164	111.0	+1
655	879	604.0	-1
1482	157	118.0	+1
807	162	113.0	+1
1396	540	265.0	-1
203	569	294.0	-1
1047	807	532.0	-1
1410	56	219.0	+1
1093	76	199.0	+1
1316	683	408.0	-1
687	220	55.0	+1
1125	501	226.0	+1
917	106	169.0	+1
18	938	663.0	-1
70	595	320.0	-1
151	487	212.0	+1
175	498	223.0	+1
1462	124	151.0	+1
1386	820	545.0	-1
322	835	560.0	-1
880	210	65.0	+1
397	315	40.0	+1
40	563	288.0	-1
1173	352	77.0	+1
630	536	261.0	-1
508	578	303.0	-1
693	919	644.0	-1
831	915	640.0	-1
381	754	479.0	-1
571	505	230.0	+1
322	948	673.0	-1
669	438	163.0	+1
1530	74	201.0	+1
874	289	14.0	+1
1465	384	109.0	+1
1360	885	610.0	-1
372	688	413.0	-1
1240	441	166.0	+1
1040	226	49.0	+1
1536	526	251.0	-1
927	266	9.0	+1
409	335	60.0	+1
932	850	575.0	-1
1424	512	237.0	+1
76	7	268.0	-1
531	76	199.0	+1
879	385	110.0	+1
1515	65	210.0	+1
1581	223	52.0	+1
604	874	599.0	-1
1456	11	264.0	-1
816	556	281.0	-1
616	597	322.0	-1
834	896	621.0	-1
1033	159	116.0	+1
569	367	92.0	+1
749	257	18.0	+1
56	204	71.0	+1
1132	13	262.0	-1
1148	135	140.0	+1
881	757	482.0	-1
969	80	195.0	+1
383	285	10.0	+1
1279	883	608.0	-1
468	453	178.0	+1
656	884	609.0	-1
733	472	197.0	+1
1031	309	34.0	+1
1414	299	24.0	+1
1337	198	77.0	+1
1034	491	216.0	+1
398	366	91.0	+1
1516	670	395.0	-1
1522	780	505.0	-1
1503	104	171.0	+1
849	601	326.0	-1
552	130	145.0	+1
521	593	318.0	-1
497	415	140.0	+1
532	692	417.0	-1
666	728	453.0	-1
974	345	70.0	+1
716	768	493.0	-1
1474	126	149.0	+1
1002	399	124.0	+1
581	422	147.0	+1
35	780	505.0	-1
888	892	617.0	-1
44	685	410.0	-1
1571	685	410.0	-1
282	389	114.0	+1
901	939	664.0	-1
675	582	307.0	-1
311	880	605.0	-1
1481	406	131.0	+1
66	523	248.0	+1
993	445	170.0	+1
894	438	163.0	+1
941	388	113.0	+1
1125	124	151.0	+1
1180	374	99.0	+1
904	945	670.0	-1
414	106	169.0	+1
1030	407	132.0	+1
40	39	236.0	+1
712	700	425.0	-1
1322	296	21.0	+1
1250	57	218.0	+1
575	466	191.0	+1
888	298	23.0	+1
31	14	261.0	-1
830	410	135.0	+1
192	269	6.0	+1
401	834	559.0	-1
783	931	656.0	-1
1166	74	201.0	+1
1399	674	399.0	-1
787	440	165.0	+1
1593	931	656.0	-1
829	789	514.0	-1
1549	812	537.0	-1
61	592	317.0	-1
550	661	386.0	-1
554	420	145.0	+1
1376	655	380.0	-1
1561	71	204.0	+1
1367	512	237.0	+1
1576	617	342.0	-1
1253	670	395.0	-1
796	398	123.0	+1
1236	923	648.0	-1
781	224	51.0	+1
203	207	68.0	+1
491	936	661.0	-1
363	84	191.0	+1
1309	299	24.0	+1
1167	454	179.0	+1
1210	497	222.0	+1
72	303	28.0	+1
34	908	633.0	-1
230	131	144.0	+1
1346	726	451.0	-1
1578	119	156.0	+1
1412	236	39.0	+1
1303	473	198.0	+1
769	799	524.0	-1
1144	446	171.0	+1
1257	90	185.0	+1
31	136	139.0	+1
112	167	108.0	+1
252	612	337.0	-1
213	309	34.0	+1
598	259	16.0	+1
301	691	416.0	-1
1137	755	480.0	-1
33	231	44.0	+1
1087	35	240.0	+1
716	403	128.0	+1
231	66	209.0	+1
57	290	15.0	+1
1444	658	383.0	-1
1472	184	91.0	+1
1503	856	581.0	-1
1593	442	167.0	+1
169	211	64.0	+1
427	241	34.0	+1
364	312	37.0	+1
219	626	351.0	-1
379	324	49.0	+1
1108	221	54.0	+1
756	617	342.0	-1
1275	934	659.0	-1
1235	480	205.0	+1
159	226	49.0	+1
823	886	611.0	-1
1413	410	135.0	+1
551	572	297.0	-1
608	209	66.0	+1
999	72	203.0	+1
820	410	135.0	+1
1062	468	193.0	+1
962	801	526.0	-1
1259	172	103.0	+1
53	16	259.0	-1
351	464	189.0	+1
1522	569	294.0	-1
783	917	642.0	-1
438	195	80.0	+1
785	126	149.0	+1
1141	94	181.0	+1
1502	801	526.0	-1
425	18	257.0	-1
1030	339	64.0	+1
320	286	11.0	+1
1221	50	225.0	+1
1418	633	358.0	-1
1587	212	63.0	+1
856	899	624.0	-1
1503	897	622.0	-1
1316	532	257.0	-1
1297	908	633.0	-1
648	583	308.0	-1
1443	97	178.0	+1
27	221	54.0	+1
719	865	590.0	-1
678	586	311.0	-1
838	481	206.0	+1
469	680	405.0	-1
121	435	160.0	+1
886	432	157.0	+1
1516	324	49.0	+1
252	585	310.0	-1
1271	466	191.0	+1
133	569	294.0	-1
64	347	72.0	+1
1412	894	619.0	-1
523	400	125.0	+1
100	237	38.0	+1
923	2	273.0	-1
1357	694	419.0	-1
1492	71	204.0	+1
1111	43	232.0	+1
248	401	126.0	+1
1226	617	342.0	-1
1174	808	533.0	-1
221	840	565.0	-1
312	891	616.0	-1
1396	38	237.0	+1
274	851	576.0	-1
583	659	384.0	-1
569	902	627.0	-1
588	316	41.0	+1
1409	735	460.0	-1
312	406	131.0	+1
220	549	274.0	-1
641	347	72.0	+1
1393	315	40.0	+1
687	598	323.0	-1
687	766	491.0	-1
1078	832	557.0	-1
861	22	253.0	-1
1591	553	278.0	-1
484	653	378.0	-1
486	397	122.0	+1
1128	883	608.0	-1
645	460	185.0	+1
618	645	370.0	-1
1472	893	618.0	-1
907	141	134.0	+1
646	77	198.0	+1
1236	648	373.0	-1
183	555	280.0	-1
256	935	660.0	-1
950	844	569.0	-1
781	684	409.0	-1
402	555	280.0	-1
1163	583	308.0	-1
1522	450	175.0	+1
392	460	185.0	+1
559	688	413.0	-1
226	458	183.0	+1
1103	254	21.0	+1
554	170	105.0	+1
325	476	201.0	+1
597	705	430.0	-1
912	16	259.0	-1
545	150	125.0	+1
279	5	270.0	-1
1333	424	149.0	+1
1335	302	27.0	+1
429	864	589.0	-1
168	496	221.0	+1
502	44	231.0	+1
327	592	317.0	-1
162	763	488.0	-1
1008	52	223.0	+1
274	946	671.0	-1
1582	696	421.0	-1
482	808	533.0	-1
1194	264	11.0	+1
504	850	575.0	-1
293	75	200.0	+1
398	447	172.0	+1
1424	871	596.0	-1
922	627	352.0	-1
969	21	254.0	-1
1055	808	533.0	-1
1454	162	113.0	+1
34	648	373.0	-1
830	935	660.0	-1
27	51	224.0	+1
446	597	322.0	-1
1296	723	448.0	-1
1451	473	198.0	+1
759	431	156.0	+1
977	33	242.0	+1
462	884	609.0	-1
875	114	161.0	+1
1000	405	130.0	+1
25	374	99.0	+1
152	856	581.0	-1
478	729	454.0	-1
115	472	197.0	+1
256	146	129.0	+1
294	942	667.0	-1
901	195	80.0	+1
1132	270	5.0	+1
1467	615	340.0	-1
1394	820	545.0	-1
1135	294	19.0	+1
322	618	343.0	-1
586	479	204.0	+1
247	272	3.0	+1
586	243	32.0	+1
433	443	168.0	+1
821	502	227.0	+1
1317	456	181.0	+1
1404	917	642.0	-1
1468	230	45.0	+1
808	368	93.0	+1
203	235	40.0	+1
1398	930	655.0	-1
1579	664	389.0	-1
520	491	216.0	+1
70	250	25.0	+1
1432	409	134.0	+1
91	4	271.0	-1
1423	799	524.0	-1
852	376	101.0	+1
337	895	620.0	-1
1439	45	230.0	+1
404	259	16.0	+1
779	801	526.0	-1
820	74	201.0	+1
792	554	279.0	-1
214	440	165.0	+1
825	219	56.0	+1
1510	427	152.0	+1
1349	495	220.0	+1
491	887	612.0	-1
96	507	232.0	+1
35	659	384.0	-1
1012	890	615.0	-1
762	538	263.0	-1
1329	804	529.0	-1
573	321	46.0	+1
263	574	299.0	-1
258	374	99.0	+1
17	529	254.0	-1
1160	908	633.0	-1
1267	941	666.0	-1
1176	737	462.0	-1
287	443	168.0	+1
1515	158	117.0	+1
860	645	370.0	-1
380	321	46.0	+1
746	697	422.0	-1
465	702	427.0	-1
767	132	143.0	+1
1232	475	200.0	+1
1586	294	19.0	+1
829	449	174.0	+1
1542	561	286.0	-1
490	40	235.0	+1
435	664	389.0	-1
849	559	284.0	-1
1106	468	193.0	+1
837	841	566.0	-1
1449	448	173.0	+1
933	88	187.0	+1
396	791	516.0	-1
1302	210	65.0	+1
785	882	607.0	-1
600	873	598.0	-1
1137	899	624.0	-1
11	168	107.0	+1
730	701	426.0	-1
1491	680	405.0	-1
863	101	174.0	+1
679	411	136.0	+1
330	131	144.0	+1
143	760	485.0	-1
146	438	163.0	+1
1322	585	310.0	-1
1135	496	221.0	+1
896	152	123.0	+1
1185	211	64.0	+1
775	770	495.0	-1
807	811	536.0	-1
22	367	92.0	+1
1217	153	122.0	+1
128	246	29.0	+1
1384	314	39.0	+1
566	46	229.0	+1
1366	573	298.0	-1
624	139	136.0	+1
1210	193	82.0	+1
576	331	56.0	+1
699	96	179.0	+1
1198	378	103.0	+1
116	425	150.0	+1
317	831	556.0	-1
933	816	541.0	-1
130	569	294.0	-1
941	216	59.0	+1
1365	813	538.0	-1
1294	798	523.0	-1
1461	406	131.0	+1
1542	729	454.0	-1
656	599	324.0	-1
1210	170	105.0	+1
202	503	228.0	+1
272	249	26.0	+1
405	924	649.0	-1
250	147	128.0	+1
625	331	56.0	+1
1054	886	611.0	-1
1069	457	182.0	+1
619	511	236.0	+1
217	243	32.0	+1
1101	191	84.0	+1
65	509	234.0	+1
580	510	235.0	+1
1055	256	19.0	+1
393	210	65.0	+1
1338	166	109.0	+1
696	893	618.0	-1
730	689	414.0	-1
237	642	367.0	-1
1276	802	527.0	-1
817	293	18.0	+1
224	550	275.0	-1
1595	808	533.0	-1
568	156	119.0	+1
945	185	90.0	+1
624	372	97.0	+1
1398	438	163.0	+1
126	710	435.0	-1
795	472	197.0	+1
336	618	343.0	-1
1296	595	320.0	-1
153	587	312.0	-1
1037	918	643.0	-1
633	763	488.0	-1
539	629	354.0	-1
1280	916	641.0	-1
572	766	491.0	-1
845	246	29.0	+1
1031	103	172.0	+1
1365	774	499.0	-1
436	77	198.0	+1
1598	649	374.0	-1
313	446	171.0	+1
685	674	399.0	-1
413	302	27.0	+1
839	71	204.0	+1
1512	690	415.0	-1
1398	563	288.0	-1
397	318	43.0	+1
622	483	208.0	+1
1072	521	246.0	+1
827	922	647.0	-1
507	735	460.0	-1
249	857	582.0	-1
502	488	213.0	+1
141	796	521.0	-1
803	267	8.0	+1
1471	828	553.0	-1
1016	335	60.0	+1
582	1	274.0	-1
1163	530	255.0	-1
431	509	234.0	+1
1490	370	95.0	+1
1526	192	83.0	+1
778	710	435.0	-1
1576	121	154.0	+1
91	871	596.0	-1
1323	837	562.0	-1
1362	707	432.0	-1
285	380	105.0	+1
767	156	119.0	+1
110	489	214.0	+1
1163	57	218.0	+1
1	110	165.0	+1
1048	886	611.0	-1
944	195	80.0	+1
385	769	494.0	-1
454	334	59.0	+1
917	657	382.0	-1
1551	564	289.0	-1
966	213	62.0	+1
726	911	636.0	-1
1470	140	135.0	+1
648	243	32.0	+1
1217	851	576.0	-1
1384	277	2.0	+1
1525	807	532.0	-1
1228	394	119.0	+1
1107	512	237.0	+1
406	203	72.0	+1
1360	384	109.0	+1
166	208	67.0	+1
441	684	409.0	-1
566	468	193.0	+1
1513	254	21.0	+1
863	794	519.0	-1
331	370	95.0	+1
1354	859	584.0	-1
120	812	537.0	-1
651	277	2.0	+1
923	471	196.0	+1
1154	730	455.0	-1
1496	931	656.0	-1
1008	339	64.0	+1
635	197	78.0	+1
1317	174	101.0	+1
303	151	124.0	+1
1310	714	439.0	-1
786	461	186.0	+1
1287	852	577.0	-1
1392	414	139.0	+1
442	561	286.0	-1
1484	789	514.0	-1
1589	636	361.0	-1
758	683	408.0	-1
238	318	43.0	+1
604	44	231.0	+1
1081	878	603.0	-1
54	504	229.0	+1
344	408	133.0	+1
939	723	448.0	-1
227	671	396.0	-1
578	233	42.0	+1
693	461	186.0	+1
690	266	9.0	+1
657	254	21.0	+1
973	564	289.0	-1
289	90	185.0	+1
1397	44	231.0	+1
1517	76	199.0	+1
435	199	76.0	+1
480	310	35.0	+1
812	613	338.0	-1
1338	697	422.0	-1
1219	481	206.0	+1
735	518	243.0	+1
448	744	469.0	-1
1256	898	623.0	-1
1142	933	658.0	-1
100	402	127.0	+1
623	154	121.0	+1
197	826	551.0	-1
452	355	80.0	+1
1448	886	611.0	-1
565	453	178.0	+1
594	9	266.0	-1
1217	672	397.0	-1
115	638	363.0	-1
1130	46	229.0	+1
496	266	9.0	+1
4	405	130.0	+1
122	65	210.0	+1
1321	708	433.0	-1
811	197	78.0	+1
472	204	71.0	+1
190	859	584.0	-1
1489	880	605.0	-1
176	765	490.0	-1
826	76	199.0	+1
654	112	163.0	+1
641	103	172.0	+1
561	399	124.0	+1
1031	493	218.0	+1
1465	28	247.0	+1
245	893	618.0	-1
953	676	401.0	-1
1523	311	36.0	+1
927	920	645.0	-1
7	805	530.0	-1
1563	935	660.0	-1
779	675	400.0	-1
1516	760	485.0	-1
923	395	120.0	+1
984	267	8.0	+1
1273	843	568.0	-1
764	924	649.0	-1
910	162	113.0	+1
275	19	256.0	-1
254	270	5.0	+1
356	509	234.0	+1
1466	866	591.0	-1
51	422	147.0	+1
44	749	474.0	-1
698	44	231.0	+1
1056	177	98.0	+1
1125	808	533.0	-1
1184	198	77.0	+1
1144	365	90.0	+1
239	749	474.0	-1
216	346	71.0	+1
97	296	21.0	+1
1020	288	13.0	+1
838	384	109.0	+1
838	26	249.0	+1
872	269	6.0	+1
841	903	628.0	-1
500	614	339.0	-1
1318	90	185.0	+1
412	446	171.0	+1
1367	664	389.0	-1
582	725	450.0	-1
1033	692	417.0	-1
1448	569	294.0	-1
86	360	85.0	+1
436	237	38.0	+1
653	692	417.0	-1
15	427	152.0	+1
1494	367	92.0	+1
1459	402	127.0	+1
1032	530	255.0	-1
582	122	153.0	+1
1136	212	63.0	+1
1091	769	494.0	-1
202	627	352.0	-1
1020	648	373.0	-1
1101	700	425.0	-1
990	770	495.0	-1
42	8	267.0	-1
1062	728	453.0	-1
1535	642	367.0	-1
864	689	414.0	-1
1158	837	562.0	-1
1012	466	191.0	+1
155	233	42.0	+1
30	616	341.0	-1
1471	107	168.0	+1
262	346	71.0	+1
1158	949	674.0	-1
110	145	130.0	+1
1117	406	131.0	+1
1536	439	164.0	+1
1576	718	443.0	-1
154	918	643.0	-1
1322	40	235.0	+1
884	531	256.0	-1
703	223	52.0	+1
1336	13	262.0	-1
74	370	95.0	+1
748	944	669.0	-1
938	700	425.0	-1
1139	312	37.0	+1
642	657	382.0	-1
1591	427	152.0	+1
467	505	230.0	+1
499	298	23.0	+1
999	122	153.0	+1
989	642	367.0	-1
1042	525	250.0	+1
655	727	452.0	-1
757	470	195.0	+1
143	395	120.0	+1
676	623	348.0	-1
512	828	553.0	-1
730	555	280.0	-1
120	416	141.0	+1
17	885	610.0	-1
269	136	139.0	+1
1270	13	262.0	-1
426	609	334.0	-1
222	514	239.0	+1
75	792	517.0	-1
960	789	514.0	-1
1410	609	334.0	-1
1204	98	177.0	+1
1471	926	651.0	-1
363	54	221.0	+1
795	122	153.0	+1
662	885	610.0	-1
921	548	273.0	-1
651	248	27.0	+1
383	511	236.0	+1
685	282	7.0	+1
1420	842	567.0	-1
575	332	57.0	+1
734	257	18.0	+1
335	458	183.0	+1
193	831	556.0	-1
455	59	216.0	+1
235	731	456.0	-1
1503	546	271.0	-1
127	242	33.0	+1
1196	26	249.0	+1
831	247	28.0	+1
655	823	548.0	-1
657	410	135.0	+1
476	817	542.0	-1
625	795	520.0	-1
43	175	100.0	+1
779	695	420.0	-1
445	447	172.0	+1
285	868	593.0	-1
635	710	435.0	-1
1457	142	133.0	+1
350	648	373.0	-1
1049	684	409.0	-1
813	863	588.0	-1
1299	621	346.0	-1
580	240	35.0	+1
1346	654	379.0	-1
900	649	374.0	-1
1316	703	428.0	-1
1382	612	337.0	-1
1197	54	221.0	+1
1096	105	170.0	+1
1263	550	275.0	-1
1508	201	74.0	+1
95	908	633.0	-1
441	280	5.0	+1
94	526	251.0	-1
1304	936	661.0	-1
305	555	280.0	-1
928	412	137.0	+1
675	410	135.0	+1
834	886	611.0	-1
966	779	504.0	-1
170	281	6.0	+1
1001	688	413.0	-1
1415	344	69.0	+1
1106	696	421.0	-1
1445	333	58.0	+1
1099	941	666.0	-1
1119	135	140.0	+1
30	51	224.0	+1
534	185	90.0	+1
183	6	269.0	-1
1447	516	241.0	+1
386	557	282.0	-1
1472	44	231.0	+1
871	688	413.0	-1
1503	752	477.0	-1
827	878	603.0	-1
38	727	452.0	-1
375	866	591.0	-1
1125	846	571.0	-1
1355	573	298.0	-1
999	299	24.0	+1
475	186	89.0	+1
841	814	539.0	-1
567	938	663.0	-1
342	582	307.0	-1
937	2	273.0	-1
572	273	2.0	+1
230	756	481.0	-1
1407	414	139.0	+1
1009	503	228.0	+1
1507	101	174.0	+1
109	121	154.0	+1
1572	401	126.0	+1
174	449	174.0	+1
110	363	88.0	+1
649	264	11.0	+1
688	234	41.0	+1
1439	654	379.0	-1
244	356	81.0	+1
304	390	115.0	+1
727	674	399.0	-1
1447	343	68.0	+1
430	313	38.0	+1
1108	353	78.0	+1
1544	811	536.0	-1
742	505	230.0	+1
780	98	177.0	+1
534	518	243.0	+1
16	167	108.0	+1
580	18	257.0	-1
1263	366	91.0	+1
244	644	369.0	-1
977	668	393.0	-1
257	860	585.0	-1
204	149	126.0	+1
1234	945	670.0	-1
385	925	650.0	-1
1276	662	387.0	-1
334	21	254.0	-1
1156	775	500.0	-1
871	901	626.0	-1
340	242	33.0	+1
629	206	69.0	+1
1413	58	217.0	+1
700	467	192.0	+1
39	337	62.0	+1
1129	437	162.0	+1
1170	694	419.0	-1
991	332	57.0	+1
230	457	182.0	+1
512	218	57.0	+1
173	442	167.0	+1
1038	448	173.0	+1
913	75	200.0	+1
63	710	435.0	-1
273	717	442.0	-1
274	128	147.0	+1
837	49	226.0	+1
391	678	403.0	-1
448	236	39.0	+1
934	520	245.0	+1
747	652	377.0	-1
766	748	473.0	-1
994	812	537.0	-1
651	519	244.0	+1
959	558	283.0	-1
582	881	606.0	-1
742	32	243.0	+1
1451	508	233.0	+1
1284	396	121.0	+1
1282	914	639.0	-1
164	695	420.0	-1
78	25	250.0	+1
224	400	125.0	+1
802	163	112.0	+1
1101	893	618.0	-1
1125	59	216.0	+1
788	753	478.0	-1
1111	237	38.0	+1
546	664	389.0	-1
207	230	45.0	+1
76	818	543.0	-1
874	709	434.0	-1
307	691	416.0	-1
239	342	67.0	+1
1514	35	240.0	+1
259	915	640.0	-1
345	499	224.0	+1
180	393	118.0	+1
906	151	124.0	+1
465	316	41.0	+1
105	890	615.0	-1
1090	290	15.0	+1
924	613	338.0	-1
1256	496	221.0	+1
606	622	347.0	-1
1179	627	352.0	-1
227	382	107.0	+1
1018	774	499.0	-1
676	105	170.0	+1
292	43	232.0	+1
554	929	654.0	-1
1491	855	580.0	-1
504	463	188.0	+1
402	278	3.0	+1
414	799	524.0	-1
633	775	500.0	-1
744	348	73.0	+1
1583	742	467.0	-1
1249	946	671.0	-1
427	600	325.0	-1
536	611	336.0	-1
1514	284	9.0	+1
1307	346	71.0	+1
248	445	170.0	+1
151	853	578.0	-1
1195	523	248.0	+1
255	461	186.0	+1
242	504	229.0	+1
415	372	97.0	+1
239	423	148.0	+1
1373	130	145.0	+1
1490	175	100.0	+1
1479	174	101.0	+1
621	79	196.0	+1
1292	388	113.0	+1
1271	493	218.0	+1
1279	629	354.0	-1
136	683	408.0	-1
1159	588	313.0	-1
936	426	151.0	+1
1339	919	644.0	-1
1268	70	205.0	+1
1103	205	70.0	+1
378	189	86.0	+1
1415	302	27.0	+1
423	65	210.0	+1
1519	436	161.0	+1
347	850	575.0	-1
737	297	22.0	+1
1421	409	134.0	+1
1184	246	29.0	+1
847	75	200.0	+1
709	585	310.0	-1
509	606	331.0	-1
726	10	265.0	-1
39	198	77.0	+1
311	251	24.0	+1
398	349	74.0	+1
1012	617	342.0	-1
1115	543	268.0	-1
629	36	239.0	+1
681	913	638.0	-1
1388	418	143.0	+1
532	560	285.0	-1
1054	897	622.0	-1
740	361	86.0	+1
1470	177	98.0	+1
529	187	88.0	+1
1338	855	580.0	-1
1208	785	510.0	-1
56	652	377.0	-1
1249	792	517.0	-1
1128	99	176.0	+1
1290	450	175.0	+1
1170	200	75.0	+1
1469	565	290.0	-1
1157	414	139.0	+1
915	714	439.0	-1
46	706	431.0	-1
1402	252	23.0	+1
573	440	165.0	+1
28	197	78.0	+1
792	478	203.0	+1
404	257	18.0	+1
776	253	22.0	+1
1491	287	12.0	+1
368	11	264.0	-1
648	71	204.0	+1
518	343	68.0	+1
312	363	88.0	+1
540	560	285.0	-1
819	191	84.0	+1
616	417	142.0	+1
174	649	374.0	-1
482	673	398.0	-1
644	761	486.0	-1
1502	505	230.0	+1
177	450	175.0	+1
214	57	218.0	+1
1392	677	402.0	-1
957	431	156.0	+1
281	314	39.0	+1
171	538	263.0	-1
1075	948	673.0	-1
1109	58	217.0	+1
757	113	162.0	+1
621	738	463.0	-1
1164	236	39.0	+1
435	919	644.0	-1
638	426	151.0	+1
1457	306	31.0	+1
101	330	55.0	+1
